userId,movieId,rating,timestamp
34339,595,2.0,1213725846
34339,596,2.0,1213725942
34339,765,3.0,1213661833
34339,783,2.5,1213838213
34339,1013,2.5,1213661856
34339,1022,2.0,1213726011
34339,1073,4.0,1213669230
34339,1097,3.5,1213725477
34339,1136,3.0,1213721842
34339,1193,5.0,1213669114
34339,1220,4.0,1213669745
34339,1278,5.0,1213669890
34339,1293,3.5,1213725553
34339,1367,2.0,1213725899
34339,1405,4.0,1213754714
34339,1431,4.0,1213661934
34339,1461,5.0,1216922535
34339,1485,4.0,1213669820
34339,1495,1.0,1213727607
34339,1517,4.0,1213721537
34339,1721,4.5,1217949152
34339,1777,4.0,1213669326
34339,1826,0.5,1213727653
34339,1907,2.5,1213725831
34339,1927,4.0,1213661965
34339,2014,2.0,1213725920
34339,2018,1.0,1213725761
34339,2059,2.0,1213725905
34339,2109,4.0,1213661762
34339,2231,4.0,1214325471
34339,2294,2.5,1213754393
34339,2296,3.5,1213669553
34339,2301,5.0,1213661869
34339,2302,3.5,1213721994
34339,2335,4.0,1213669355
34339,2355,2.5,1213725854
34339,2423,5.0,1216922535
34339,2502,4.0,1213968327
34339,2566,1.5,1213726025
34339,2683,4.5,1213669179
34339,2687,3.0,1213726020
34339,2694,4.0,1213669342
34339,2706,4.0,1213669133
34339,2761,2.5,1213725785
34339,2791,4.5,1213721633
34339,2794,5.0,1216922535
34339,2795,5.0,1216922535
34339,2797,3.5,1213721506
34339,2918,4.5,1213669214
34339,2953,3.0,1213754684
34339,3098,3.5,1213661812
34339,3157,2.5,1213725821
34339,3253,4.0,1213669749
34339,3536,4.0,1213732499
34339,3671,3.5,1213668628
34339,3751,2.5,1213725768
34339,3861,3.5,1213661953
34339,3916,4.5,1213725390
34339,3948,4.5,1213669897
34339,3977,3.0,1213669103
34339,3979,4.0,1213669365
34339,4002,4.5,1213727493
34339,4154,2.0,1213725996
34339,4241,1.0,1213727614
34339,4306,3.0,1213668015
34339,4322,4.0,1213725381
34339,4509,4.0,1215365331
34339,4623,4.5,1213725394
34339,4679,4.5,1215120699
34339,4845,4.0,1213669575
34339,4886,3.0,1213668136
34339,4896,4.0,1213669127
34339,5139,3.5,1213725403
34339,5218,3.0,1213724423
34339,5267,3.5,1213725399
34339,5299,4.0,1213721819
34339,5349,4.5,1213668079
34339,5418,5.0,1213668401
34339,5444,2.5,1213725852
34339,5449,4.0,1213669353
34339,5481,4.0,1213725180
34339,5502,4.0,1213754671
34339,5572,3.5,1213662068
34339,5672,1.0,1213727616
34339,5816,4.0,1213669162
34339,5879,4.0,1213669358
34339,5989,5.0,1213668330
34339,6188,4.0,1215365248
34339,6203,4.0,1217954619
34339,6287,4.0,1213669337
34339,6371,1.0,1213727612
34339,6373,4.0,1213669837
34339,6377,2.5,1213668097
34339,6482,3.0,1213727268
34339,6483,0.5,1213727601
34339,6534,2.0,1213754282
34339,6565,3.5,1213754175
34339,6863,4.0,1213727946
34339,6944,3.5,1213669433
34339,6958,3.5,1213725664
34339,7143,4.5,1213721578
34339,7150,2.0,1213668443
34339,7161,4.0,1213669446
34339,7173,4.0,1218897879
34339,7263,4.0,1213725386
34339,7293,3.5,1213669332
34339,7294,3.5,1213733215
34339,7325,4.5,1213724958
34339,7346,3.0,1213732467
34339,7386,3.0,1213754932
34339,7624,4.0,1213733334
34339,8360,2.0,1213725194
34339,8361,4.5,1214103852
34339,8368,3.5,1213721616
34339,8376,4.5,1213727358
34339,8528,4.0,1213661886
34339,8529,1.0,1213725303
34339,8623,3.5,1213669440
34339,8636,4.0,1213669208
34339,8641,5.0,1213669527
34339,8665,5.0,1213668399
34339,8807,3.0,1213732377
34339,8859,0.5,1213727596
34339,8864,3.5,1213734268
34339,8937,4.0,1213732130
34339,8958,5.0,1213727833
34339,8961,3.0,1213668024
34339,8972,5.0,1213668360
34339,8978,1.5,1213732705
34339,26870,3.0,1213734274
34339,27706,2.0,1213669823
34339,30793,3.5,1213731764
34339,30825,4.0,1213732427
34339,31225,4.5,1213721205
34339,31685,4.0,1213727287
34339,32598,3.5,1213732463
34339,33646,4.0,1213669349
34339,33836,1.0,1213669546
34339,34048,4.0,1213754942
34339,34150,3.5,1213754268
34339,34162,4.5,1213669523
34339,37729,2.5,1213725779
34339,40815,4.0,1213669278
34339,42007,2.0,1213733036
34339,42009,3.0,1213669468
34339,42011,4.0,1213669831
34339,43560,1.5,1213732454
34339,43836,3.5,1213669475
34339,44840,4.0,1213727170
34339,45062,4.5,1213919181
34339,45208,4.0,1215527623
34339,45517,3.0,1213754157
34339,45672,3.5,1213669346
34339,46530,3.5,1213754666
34339,46578,5.0,1213669219
34339,46970,4.5,1213669535
34339,46972,3.5,1213724951
34339,46976,3.0,1213669536
34339,47099,5.0,1213669650
34339,47518,2.5,1213732545
34339,47629,4.0,1213838259
34339,47644,4.5,1213727468
34339,48385,3.0,1213669119
34339,48516,5.0,1213669258
34339,48593,2.5,1213725056
34339,51084,3.0,1213725487
34339,52722,3.5,1213731846
34339,53972,2.0,1213727478
34339,54001,4.0,1213721573
34339,54004,4.0,1213727310
34339,54286,5.0,1213668204
34339,54290,0.5,1213727626
34339,55267,3.0,1213733161
34339,55276,4.5,1213724813
34339,55292,2.5,1213668063
34339,55765,4.5,1214017897
34339,55830,3.5,1214574163
34339,56174,5.0,1217519949
34339,56587,4.0,1214618953
34339,56775,3.5,1213668294
34339,56788,4.5,1215830217
34339,56949,2.0,1213725515
34339,57370,3.5,1215915984
34339,57522,2.5,1213668070
34339,57951,2.0,1214063415
34339,58103,5.0,1218970694
34339,58803,4.0,1220183587
34340,1,5.0,1161290335
34340,2,4.5,1161291405
34340,19,3.0,1161291286
34340,34,3.5,1161290449
34340,48,3.0,1161290028
34340,104,4.5,1161289959
34340,236,3.5,1161291657
34340,292,2.5,1161290608
34340,317,3.5,1161291348
34340,318,4.0,1161290333
34340,339,4.0,1161290816
34340,344,3.0,1161290420
34340,353,5.0,1161289967
34340,357,3.0,1161290654
34340,364,5.0,1161290714
34340,367,2.0,1161290888
34340,410,3.0,1161291325
34340,435,2.0,1161291628
34340,480,2.5,1161290371
34340,500,3.0,1161290518
34340,551,3.5,1161291367
34340,586,3.0,1161290747
34340,587,4.0,1161290800
34340,588,4.5,1161290576
34340,593,2.0,1161290775
34340,594,4.5,1161291296
34340,595,5.0,1161290709
34340,597,5.0,1161290591
34340,788,3.0,1161291051
34340,832,3.5,1161289992
34340,919,3.5,1161290755
34340,1022,4.5,1161291779
34340,1073,3.5,1161290612
34340,1097,1.5,1161290424
34340,1219,3.5,1161291076
34340,1240,3.0,1161290442
34340,1246,3.0,1161291059
34340,1265,3.0,1161290796
34340,1370,3.0,1161291426
34340,1380,4.5,1161290002
34340,1407,4.0,1161289974
34340,1485,3.5,1161289986
34340,1517,2.0,1161290644
34340,1527,4.0,1161290555
34340,1573,5.0,1161291065
34340,1580,3.0,1161290331
34340,1721,5.0,1161290547
34340,1777,5.0,1161291343
34340,1907,2.5,1161291769
34340,1923,3.5,1161290646
34340,1968,5.0,1161290614
34340,1997,2.0,1161291372
34340,2006,3.5,1161291123
34340,2054,2.0,1161289983
34340,2081,5.0,1161290035
34340,2100,4.5,1161291305
34340,2125,5.0,1161291774
34340,2167,4.0,1161291467
34340,2174,3.0,1161289950
34340,2291,5.0,1161289972
34340,2321,3.5,1161290037
34340,2355,3.5,1161290540
34340,2424,3.5,1161291481
34340,2571,2.5,1161290415
34340,2657,4.5,1161291420
34340,2671,1.5,1161291354
34340,2683,3.0,1161290605
34340,2701,3.0,1161291497
34340,2706,3.5,1161290693
34340,2710,1.0,1161289955
34340,2762,3.5,1161290520
34340,2770,4.0,1161291486
34340,2858,2.0,1161290564
34340,2918,3.5,1161290565
34340,2959,4.0,1161290433
34340,3033,3.0,1161291435
34340,3081,4.0,1161291258
34340,3114,4.0,1161290513
34340,3147,4.0,1161290740
34340,3408,2.5,1161290587
34340,3623,2.5,1161290544
34340,3717,5.0,1161291524
34340,3751,3.0,1161290579
34340,3755,3.5,1161291375
34340,3793,4.0,1161290440
34340,3897,4.0,1161289979
34340,3948,4.0,1161290652
34340,3977,4.5,1161290020
34340,3994,4.0,1161290822
34340,4014,3.0,1161291118
34340,4025,4.5,1161291469
34340,4148,2.5,1161291679
34340,4246,5.0,1161290807
34340,4308,4.0,1161291278
34340,4370,4.0,1161291389
34340,4446,3.0,1161291672
34340,4447,4.5,1161291414
34340,4718,3.5,1161291571
34340,4720,4.5,1161291280
34340,4776,5.0,1161291471
34340,4816,4.0,1161291714
34340,4878,3.5,1161290905
34340,4886,5.0,1161290405
34340,4975,3.5,1161291300
34340,4993,1.5,1161291046
34340,4995,3.0,1161290535
34340,5218,5.0,1161291129
34340,5266,2.5,1161291449
34340,5299,4.5,1161291363
34340,5349,3.5,1161290383
34340,5459,2.5,1161291322
34340,5502,3.0,1161290883
34340,5669,4.5,1161290922
34340,5679,3.0,1161291091
34340,5956,3.0,1161291482
34340,5991,5.0,1161291266
34340,6218,4.5,1161291105
34340,6323,4.5,1161291669
34340,6373,4.5,1161291110
34340,6377,5.0,1161290373
34340,6537,2.0,1161291026
34340,6539,4.0,1161290328
34340,6565,3.0,1161291361
34340,6708,4.5,1161291681
34340,6863,4.0,1161290902
34340,6942,5.0,1161291442
34340,7254,4.0,1161291330
34340,7361,2.5,1161290378
34340,7373,3.5,1161291489
34340,8360,3.0,1161290301
34340,8361,3.5,1161291708
34340,8376,4.0,1161291494
34340,8464,2.5,1161290736
34340,8528,4.0,1161291719
34340,8529,4.0,1161291575
34340,8636,3.5,1161291381
34340,8644,3.5,1161290913
34340,8874,2.5,1161290817
34340,8961,4.0,1161290577
34340,26198,4.0,1161290602
34340,30707,3.5,1161290780
34340,30793,4.0,1161290768
34340,32587,5.0,1161290819
34340,33166,4.5,1161290717
34340,33679,3.5,1161291114
34340,33794,1.5,1161290315
34340,34048,3.5,1161291244
34340,34162,4.0,1161290735
34340,35836,3.5,1161291137
34340,38038,4.0,1161291063
34340,39183,4.0,1161290925
34340,40278,3.5,1161291580
34340,43333,5.0,1161291793
34340,44191,4.0,1161290304
34340,45499,3.5,1161290597
34341,223,4.0,955054494
34341,357,3.0,955054126
34341,785,2.0,955054608
34341,968,2.0,955055110
34341,1093,3.0,955054513
34341,1210,3.0,955054126
34341,1230,5.0,955054126
34341,1302,2.0,955054126
34341,2318,4.0,955054585
34341,2336,5.0,955054536
34341,2337,3.0,955056581
34341,2395,3.0,955055538
34341,2396,4.0,955056038
34341,2428,2.0,955054565
34341,2580,3.0,955054565
34341,2599,4.0,955054536
34341,2607,2.0,955054565
34341,2683,2.0,955054452
34341,2692,5.0,955055538
34341,2699,1.0,955054452
34341,2700,2.0,955056038
34341,2702,3.0,955056038
34341,2706,3.0,955054452
34341,2710,4.0,955054476
34341,2712,5.0,955054565
34341,2713,3.0,955054608
34341,2716,3.0,955054565
34341,2719,3.0,955054585
34341,2723,3.0,955055110
34341,2734,4.0,955054937
34341,2762,5.0,955056038
34341,2841,3.0,955056038
34341,2856,2.0,955054585
34341,2858,5.0,955054452
34341,2987,3.0,955056581
34341,2997,5.0,955054476
34341,3081,3.0,955056038
34341,3160,5.0,955054608
34341,3176,2.0,955056465
34341,3384,2.0,955056465
34341,3448,2.0,955054126
34342,1,3.0,857460214
34342,3,3.0,857460293
34342,5,3.0,857460293
34342,6,4.0,857460293
34342,32,4.0,857460214
34342,36,3.0,857460293
34342,52,3.0,857460368
34342,95,4.0,857460214
34342,104,4.0,857460511
34342,112,4.0,857460368
34342,141,4.0,857460214
34342,376,3.0,857460368
34342,494,3.0,857460293
34342,608,5.0,857460293
34342,648,3.0,857460214
34342,733,4.0,857460293
34342,736,4.0,857460214
34342,780,4.0,857460214
34342,784,3.0,857460368
34342,786,4.0,857460294
34342,788,5.0,857460368
34343,14,4.0,1414761516
34343,50,4.5,1414762050
34343,318,4.0,1414762046
34343,1046,4.5,1414761851
34343,2571,4.0,1414762078
34343,2808,3.5,1414761585
34343,2959,5.0,1414762072
34343,3991,4.0,1414761784
34343,3999,4.5,1414761622
34343,4226,4.5,1414762093
34343,4344,4.5,1414761537
34343,4954,5.0,1414761741
34343,5944,4.0,1414761647
34343,6893,4.5,1414761723
34343,55830,2.5,1414761818
34343,58559,4.5,1414762069
34343,62081,4.0,1414761902
34343,70336,3.0,1414761931
34343,79695,4.5,1414761858
34343,94959,3.5,1414761762
34343,106487,4.5,1414761874
34344,10,4.0,840315531
34344,19,3.0,840315592
34344,21,4.0,840315609
34344,32,4.0,840315643
34344,39,3.0,840315643
34344,47,5.0,840315567
34344,50,5.0,840315609
34344,110,5.0,840315551
34344,150,5.0,840315379
34344,153,3.0,840315411
34344,160,3.0,840315643
34344,161,4.0,840315500
34344,165,4.0,840315410
34344,173,3.0,840315702
34344,204,3.0,840315823
34344,208,3.0,840315531
34344,225,3.0,840315592
34344,231,3.0,840315473
34344,235,3.0,840315823
34344,253,4.0,840315531
34344,288,5.0,840315551
34344,292,4.0,840315500
34344,293,4.0,840315823
34344,296,5.0,840315379
34344,300,4.0,840315567
34344,315,3.0,840315702
34344,316,4.0,840315473
34344,318,5.0,840315501
34344,329,3.0,840315501
34344,344,3.0,840315410
34344,349,3.0,840315410
34344,350,3.0,840315724
34344,356,5.0,840315551
34344,364,4.0,840315567
34344,367,3.0,840315592
34344,377,4.0,840315592
34344,380,4.0,840315379
34344,434,4.0,840315500
34344,435,3.0,840315668
34344,442,4.0,840315744
34344,457,4.0,840315473
34344,474,4.0,840315823
34344,480,5.0,840315551
34344,500,4.0,840315609
34344,527,5.0,840315668
34344,539,5.0,840315668
34344,586,4.0,840315643
34344,587,4.0,840315643
34344,588,5.0,840315410
34344,589,4.0,840315592
34344,592,4.0,840315379
34344,593,5.0,840315473
34344,597,3.0,840315669
34344,608,4.0,840315915
34344,780,5.0,840315877
34344,786,4.0,840315931
34344,802,4.0,840315877
34345,1,4.0,1310845895
34345,11,4.0,1322341587
34345,17,4.0,1310845585
34345,22,4.5,1322342996
34345,31,3.0,1322343205
34345,47,4.0,1322340922
34345,58,4.0,1322342583
34345,95,3.0,1322341353
34345,110,5.0,1309522368
34345,266,4.5,1322342168
34345,293,3.0,1309522238
34345,296,4.0,1309522653
34345,318,4.0,1309522947
34345,356,5.0,1322343521
34345,357,4.0,1322341154
34345,364,4.0,1322340422
34345,434,3.0,1322341105
34345,471,2.5,1322343940
34345,480,3.0,1342208666
34345,499,3.0,1309526061
34345,539,4.0,1322340534
34345,588,3.5,1342208788
34345,590,3.0,1310845936
34345,733,4.0,1322340399
34345,765,3.5,1309523335
34345,788,2.5,1309525875
34345,912,4.0,1322341199
34345,1036,4.0,1322343516
34345,1049,3.5,1322340889
34345,1097,4.0,1322340308
34345,1101,4.0,1322341407
34345,1198,3.5,1309522661
34345,1203,3.5,1309522307
34345,1246,4.0,1309523092
34345,1357,4.5,1322343641
34345,1393,4.0,1322341538
34345,1407,3.5,1322341560
34345,1408,4.0,1322342314
34345,1416,3.0,1309521480
34345,1550,3.5,1309525304
34345,1610,4.0,1322341296
34345,1644,3.5,1309523843
34345,1645,3.5,1322342428
34345,1704,5.0,1322340764
34345,1784,4.0,1342208572
34345,1888,3.0,1309521619
34345,1923,3.0,1322341303
34345,1957,4.5,1342209479
34345,2028,4.0,1310846010
34345,2300,0.5,1309521447
34345,2340,4.0,1309522746
34345,2355,4.0,1342208532
34345,2420,3.0,1322343014
34345,2571,3.0,1309522983
34345,2686,3.5,1309523121
34345,2710,2.0,1322341121
34345,2729,3.0,1309521656
34345,2762,5.0,1322343493
34345,2918,4.0,1322340968
34345,2959,5.0,1322340895
34345,3114,4.0,1342208838
34345,3252,5.0,1322340669
34345,3285,2.0,1310846269
34345,3408,3.5,1322341332
34345,3448,4.5,1322342117
34345,3477,4.0,1322340970
34345,3578,4.0,1310845956
34345,3717,4.0,1322342516
34345,3844,3.0,1309521615
34345,3994,4.0,1322341488
34345,4014,4.0,1342208581
34345,4019,4.0,1322343139
34345,4027,3.0,1322341138
34345,4246,5.0,1322341413
34345,4306,5.0,1310845998
34345,4308,5.0,1309522812
34345,4886,5.0,1310846067
34345,4963,4.0,1322340933
34345,4973,3.5,1309522216
34345,4995,5.0,1322340796
34345,5218,4.0,1342208774
34345,5349,4.0,1322340699
34345,5377,4.0,1322340994
34345,5380,5.0,1322340886
34345,5528,3.0,1309521545
34345,5956,2.5,1322342462
34345,5989,3.5,1309523180
34345,5991,4.0,1322342081
34345,6281,3.5,1322343040
34345,6377,4.0,1310845890
34345,6378,5.0,1309523209
34345,6538,3.5,1322340998
34345,6539,2.0,1322340345
34345,6711,2.0,1322340457
34345,6874,4.0,1310846052
34345,6942,5.0,1322340837
34345,6947,4.5,1322342560
34345,7153,3.0,1309523000
34345,7160,3.5,1309521606
34345,7347,4.0,1322340928
34345,7361,5.0,1322340767
34345,7669,4.0,1309522094
34345,8360,4.0,1322340575
34345,8376,1.5,1322342591
34345,8529,2.0,1322342794
34345,8714,3.5,1309522044
34345,8783,1.0,1322343120
34345,8961,4.0,1310845951
34345,8978,3.0,1309523498
34345,30707,3.5,1309523059
34345,30749,4.0,1309522193
34345,32587,4.0,1322340778
34345,33679,4.0,1309523487
34345,33794,4.0,1310845981
34345,36527,4.0,1309523417
34345,38061,3.5,1322340879
34345,40629,5.0,1342208505
34345,44191,5.0,1322340799
34345,44665,4.0,1309521528
34345,45447,3.0,1322342533
34345,45517,4.0,1322342963
34345,45672,3.5,1309523362
34345,45726,2.5,1309524418
34345,48738,4.0,1309521624
34345,48780,5.0,1309522783
34345,49274,4.0,1322340964
34345,49286,5.0,1322340885
34345,49530,1.0,1309523026
34345,50872,4.0,1322341390
34345,51255,3.0,1322341476
34345,53125,1.5,1322342377
34345,53207,5.0,1322340911
34345,55052,4.5,1322343747
34345,55290,4.0,1322340961
34345,55451,4.0,1322340949
34345,56367,3.5,1309523098
34345,56389,3.0,1310969179
34345,58103,4.0,1322340697
34345,58490,4.0,1322343994
34345,58559,4.0,1322340976
34345,58998,4.0,1322342912
34345,59315,4.0,1322340431
34345,59784,4.0,1322342698
34345,59900,2.5,1309524413
34345,62553,5.0,1322343773
34345,63082,3.5,1309522299
34345,64034,3.5,1309523161
34345,67255,3.0,1309522969
34345,69122,4.0,1322341214
34345,69481,3.5,1322342540
34345,70286,2.0,1322341162
34345,70293,4.0,1322344102
34345,72998,3.5,1325525433
34345,73017,3.5,1309522767
34345,73323,3.0,1309523189
34345,74789,3.0,1322342152
34345,76293,4.0,1309521967
34345,78209,2.5,1310845824
34345,79132,3.0,1309522200
34345,79299,3.0,1322342786
34345,80126,3.5,1310969160
34345,80693,3.5,1310845359
34345,81591,4.0,1322340988
34345,81788,4.0,1322340737
34345,81845,4.0,1309522087
34345,82202,4.0,1309523447
34345,84152,3.5,1324106524
34345,84392,3.5,1322340853
34345,84601,4.0,1324106506
34345,86548,3.5,1313924628
34345,87079,4.0,1322511306
34345,87430,3.5,1322459610
34345,87869,3.5,1322342819
34346,1,3.0,967152723
34346,2,3.0,966975849
34346,10,2.0,966975694
34346,29,4.0,975806901
34346,31,3.0,967483832
34346,32,4.0,966974542
34346,34,3.0,967152723
34346,44,3.0,967483456
34346,50,4.0,1001441879
34346,60,4.0,966975773
34346,62,4.0,1001442842
34346,69,3.0,967481359
34346,89,3.0,967482759
34346,95,3.0,967482166
34346,110,5.0,966976720
34346,111,4.0,981133071
34346,112,3.0,967478037
34346,132,1.0,967484008
34346,147,5.0,967478932
34346,150,4.0,966977178
34346,151,4.0,966977371
34346,155,4.0,967152548
34346,161,4.0,967481412
34346,165,3.0,967482402
34346,168,3.0,966975990
34346,170,4.0,967482759
34346,172,3.0,966975160
34346,175,4.0,966977439
34346,180,4.0,984936179
34346,196,2.0,966975071
34346,204,2.0,967484212
34346,223,4.0,984936163
34346,235,5.0,966976627
34346,258,2.0,966975178
34346,260,5.0,966974476
34346,272,5.0,966977126
34346,292,2.0,967482499
34346,293,5.0,966974088
34346,296,4.0,966976648
34346,300,4.0,967481052
34346,302,4.0,967482979
34346,303,3.0,967482291
34346,316,4.0,966974939
34346,318,5.0,966976374
34346,321,4.0,966977494
34346,327,2.0,966975121
34346,329,3.0,966975694
34346,339,2.0,967154659
34346,356,5.0,967152548
34346,357,2.0,967153899
34346,364,4.0,966975322
34346,367,3.0,967152291
34346,368,4.0,967154421
34346,380,2.0,966975773
34346,407,4.0,967482125
34346,432,3.0,967484177
34346,438,3.0,967477800
34346,442,2.0,967483020
34346,452,4.0,967477098
34346,457,4.0,967481132
34346,466,2.0,967152580
34346,480,3.0,966977958
34346,485,2.0,967483832
34346,491,4.0,986158636
34346,497,5.0,967153899
34346,500,3.0,967154574
34346,509,2.0,966977206
34346,520,3.0,967478343
34346,529,5.0,966974069
34346,531,4.0,967152723
34346,533,4.0,967482759
34346,539,3.0,967482759
34346,541,5.0,966974476
34346,550,2.0,967482913
34346,551,4.0,967153145
34346,558,4.0,966975907
34346,580,3.0,967483832
34346,586,4.0,967482979
34346,587,4.0,967482348
34346,588,4.0,967152773
34346,589,4.0,966977946
34346,590,4.0,966977592
34346,592,3.0,1001443007
34346,595,4.0,967152773
34346,597,3.0,1001443037
34346,610,4.0,966974586
34346,637,4.0,967155100
34346,648,4.0,966975773
34346,653,4.0,966975825
34346,661,4.0,967152773
34346,673,3.0,967154916
34346,724,2.0,966977797
34346,728,4.0,967482166
34346,741,4.0,966974503
34346,750,5.0,967152375
34346,760,4.0,983646927
34346,780,3.0,966974295
34346,783,3.0,967153239
34346,802,4.0,966977671
34346,824,4.0,984367521
34346,910,4.0,967642815
34346,919,4.0,966975496
34346,920,4.0,967643426
34346,923,4.0,967643276
34346,924,4.0,966976720
34346,976,4.0,967643426
34346,996,3.0,967483967
34346,1005,3.0,967482979
34346,1010,3.0,967642678
34346,1019,4.0,967152821
34346,1020,3.0,967482565
34346,1027,4.0,967478343
34346,1030,4.0,966975940
34346,1031,4.0,967152901
34346,1032,3.0,967642877
34346,1036,4.0,967479238
34346,1037,4.0,967483832
34346,1073,4.0,967153689
34346,1079,4.0,1001442465
34346,1080,4.0,967641867
34346,1085,5.0,966975579
34346,1088,3.0,967479919
34346,1092,3.0,967482073
34346,1097,5.0,966973895
34346,1100,4.0,967483832
34346,1103,5.0,966976609
34346,1104,3.0,966976415
34346,1127,5.0,967152646
34346,1136,4.0,967153350
34346,1163,4.0,972251236
34346,1193,4.0,966973863
34346,1196,4.0,966974476
34346,1197,5.0,966974088
34346,1198,5.0,966975496
34346,1199,5.0,966974503
34346,1200,5.0,967152427
34346,1204,5.0,1018641094
34346,1207,4.0,967642561
